PERMIT	DRILLER_NAME	COMPLETION_DATE	TOTAL_DEPTH	CASING_TYPE	CASING_DIAM	CASING_DEPTH	PUMPING_RATE	LEVEL_BEFORE	LEVEL_DURING	COLUMN_LENGTH
CL920805	STANLEY W BOLLINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920806	STANLEY W BOLLINGER	10/20/1994	205	Plastic	6	21	5	48	205	Not Available
CL920807	ALLEN COMPTON	10/11/1994	350	Steel	6	20	3	38	240	Not Available
CL920808	GEORGE F EASTERDAY	10/3/1994	400	Steel	6	60	11	50	400	Not Available
CL920809	SANDY B COCHRAN	11/18/1994	200	Steel	6	49	8	40	140	Not Available
CL920810	STANLEY L COHEN	7/25/1995	88	Plastic	4	78	1	43	43	Not Available
CL920811	STANLEY L COHEN	7/28/1995	118	Plastic	4	46	2	8	8	Not Available
CL920812	STANLEY L COHEN	7/26/1995	47	Plastic	4	37	1	36	36	Not Available
CL920813	STANLEY L COHEN	7/24/1995	69	Plastic	4	59	1	18	18	Not Available
CL920814	STANLEY L COHEN	7/24/1995	48	Plastic	4	38	1	15	15	Not Available
CL920815	STANLEY L COHEN	7/27/1995	163	Plastic	4	93	1	34	34	Not Available
CL920816	JOSEPH L EDMONDSON	10/12/1994	115	Plastic	6	26	7	55	105	Not Available
CL920817	ROBERT W REICHART	10/7/1994	375	Steel	6	62	1	37	345	Not Available
CL920818	DANA KEYKER JR II	10/7/1994	252	Steel	6	64	4	24	201	Not Available
CL920819	RANDALL ALEXANDER	10/21/1994	280	Steel	6	80	3	42	110	Not Available
CL920820	ROBERT W REICHART	10/18/1994	250	Steel	6	75	5	38	159	Not Available
CL920821	ROBERT W REICHART	10/28/1994	350	Steel	6	41	2	23	286	Not Available
CL920822	ROBERT W RIECHART	10/17/1994	100	Steel	6	33	9	35	36	Not Available
CL920823	ROBERT W REICHART	10/17/1994	300	Steel	6	67	2	40	234	Not Available
CL920824	ROBERT W REICHART	10/18/1994	175	Steel	6	41	9	41	49	Not Available
CL920825	JOSEPH L EDMONDSON	10/22/1994	85	Steel	6	30	6	35	70	Not Available
CL920826	STANLEY W BOLLINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920827	JONATHAN SIMON	11/9/1994	110	Plastic	6	21	10	77	84	Not Available
CL920828	ROBERT L CLINE	10/13/1994	400	Steel	6	60	3	48	135	Not Available
CL920829	JOSEPH L EDMONDSON	11/7/1994	110	Plastic	6	21	10	48	70	Not Available
CL920830	RONALD KYKER	10/18/1994	127	Steel	6	36	10	8	127	Not Available
CL920831	SANDY B COCHRAN	12/1/1994	340	Steel	10	25	200	5	140	Not Available
CL920832	SANDY B COCHRAN	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920833	DANA KYLER JR II	10/15/1994	277	Steel	6	48	5	24	196	Not Available
CL920834	RONALD KYLER	10/21/1994	130	Steel	6	87	12	28	34	Not Available
CL920835	WAYNE HARLEY	10/17/1994	200	Steel	6	101	12	15	55	Not Available
CL920836	RONALD KYLER	10/21/1994	280	Steel	6	107	10	38	160	Not Available
CL920837	RONALD KYKER	10/7/1994	405	Steel	6	62	1	65	361	Not Available
CL920838	DANA KYKER JR II	10/20/1994	228	Steel	6	128	10	28	228	Not Available
CL920839	RALPH MAYNE	10/26/1994	305	Plastic	6	50	3	62	235	Not Available
CL920840	ROBERT L CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920841	ROBERT L CLINE	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920842	STANLEY W BOLLINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920843	STANLEY W BOLLINGER	10/29/1994	145	Plastic	6	56	15	38	110	Not Available
CL920844	SANDY B COCHRAN	2/7/1995	320	Steel	6	97	3	54	245	Not Available
CL920845	SANDY B COCHRAN	2/7/1995	320	Steel	6	100	2	55	210	Not Available
CL920846	SANDY B COCHRAN	12/16/1994	300	Steel	6	75	5	60	215	Not Available
CL920847	SANDY B COCHRAN	1/23/1995	240	Steel	6	90	6	46	172	Not Available
CL920848	CHARLES EICHELBERGER	12/18/1994	56	Plastic	4	40	Not Available	Not Available	Not Available	Not Available
CL920849	CHARLES EICHELBERGER	12/19/1994	50	Plastic	4	35	Not Available	Not Available	Not Available	Not Available
CL920850	CHARLES EICHELBERGER	12/18/1994	90	Plastic	4	20	Not Available	Not Available	Not Available	Not Available
CL920851	JOSEPH L MAYNE	8/30/1996	405	Steel	6	40	4	44	296	Not Available
CL920852	JOSEPH L MAYNE	5/25/1995	385	Plastic	6	48	1	69	360	Not Available
CL920853	JOSEPH L MAYNE	7/28/1995	400	Plastic	6	42	4	64	243	Not Available
CL920854	JOSEPH L MAYNE	8/29/1995	500	Steel	6	42	4	52	256	Not Available
CL920855	JOSEPH L MAYNE	8/3/1995	500	Plastic	6	45	2	45	410	Not Available
CL920856	SANDY B COCHRAN	11/30/1994	180	Steel	6	67	15	50	59	Not Available
CL920857	SANDY B COCHRAN	1/23/1995	160	Steel	6	49	12	40	78	Not Available
CL920858	SANDY B COCHRAN	11/30/1994	160	Steel	6	83	15	38	61	Not Available
CL920859	SANDY B COCHRAN	1/23/1995	200	Steel	6	93	12	37	109	Not Available
CL920860	SANDY B COCHRAN	2/9/1995	275	Steel	6	98	4	30	115	Not Available
CL920861	JOSEPH L EDMONDSON	10/27/1994	100	Plastic	6	21	10	55	67	Not Available
CL920862	WAYNE HARLEY	10/28/1994	350	Plastic	6	40	1	39	151	Not Available
CL920863	RONALD KYKER	10/26/1994	505	Steel	6	64	2	100	410	Not Available
CL920864	STANLEY W BOLLINGER	10/29/1994	165	Plastic	6	75	15	56	165	Not Available
CL920865	STANLEY W BOLLINGER	11/4/1994	205	Plastic	6	44	15	56	146	Not Available
CL920866	SANDY B COCHRAN	1/4/1995	120	Steel	6	69	15	45	61	Not Available
CL920867	PAUL M FABISZAK	10/24/1994	46	Plastic	4	16	1	1	1	Not Available
CL920868	PAUL M FABISZAK	10/24/1994	60	Plastic	4	20	1	1	1	Not Available
CL920869	RALPH MAYNE	10/28/1994	205	Plastic	6	45	8	28	34	Not Available
CL920870	STANLEY W BOLLINGER	4/5/1995	410	Plastic	6	40	2	55	380	Not Available
CL920871	JONATHAN SIMON	11/3/1994	107	Steel	6	67	4	17	100	Not Available
CL920872	SANDY B COCHRAN	11/4/1994	200	Plastic	6	39	1	40	190	Not Available
CL920873	GEORGE F EASTERDAY	10/27/1994	350	Steel	6	31	3	50	350	Not Available
CL920874	JOSEPH L EDMONDSON	11/17/1994	115	Plastic	6	21	7	74	105	Not Available
CL920875	GEORGE F EASTERDAY	11/4/1994	120	Steel	6	40	12	30	39	Not Available
CL920876	DANA KYKES JR II	10/31/1994	277	Steel	6	59	12	37	94	Not Available
CL920877	DANA KYKER JR II	10/31/1994	227	Steel	6	85	12	37	65	Not Available
CL920878	PAUL M FABISZAK	11/11/1994	300	Plastic	6	60	10	60	165	Not Available
CL920879	STANLEY BOLLINGER	1/13/1995	205	Plastic	6	21	12	57	146	Not Available
CL920880	ROBERT W REICHART	11/9/1994	125	Steel	6	73	9	28	44	Not Available
CL920881	SANDY B COCHRAN	11/18/1994	260	Plastic	6	26	3	35	205	Not Available
CL920882	JOSEPH L MAYNE	11/11/1994	225	Steel	6	88	15	32	91	Not Available
CL920883	STANLEY W BOLLINGER	11/12/1994	250	Plastic	6	21	2	8	240	Not Available
CL920884	ROBERT W REICHART	11/23/1994	100	Steel	6	41	9	30	32	Not Available
CL920885	ALLEN COMPTON	11/16/1994	200	Plastic	6	20	14	50	95	Not Available
CL920886	JOSEPH L MAYNE	11/30/1994	300	Steel	6	22	4	51	282	Not Available
CL920887	ROBERT W REICHART	12/6/1994	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920888	JONATHAN SIMON	12/5/1994	70	Plastic	6	23	10	14	36	Not Available
CL920889	RONALD KYKER	11/7/1994	505	Steel	6	64	4	70	384	Not Available
CL920890	JOSEPH L MAYNE	12/28/1995	380	Steel	6	22	5	67	325	Not Available
CL920891	ROBERT W REICHART	11/14/1994	350	Steel	6	62	7	40	140	Not Available
CL920892	PAUL M FABISZAK	12/15/1994	30	Plastic	4	10	1	1	1	Not Available
CL920893	WAYNE HARLEY	12/14/1994	400	Plastic	6	80	12	65	75	Not Available
CL920894	JOSEPH L MAYNE	11/18/1994	365	Steel	6	80	2	40	328	Not Available
CL920895	STANLEY W BOLLINGER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL920896	ROBERT W REICHART	11/21/1994	150	Steel	6	101	20	14	150	Not Available
CL920897	PAUL M FABISZAK	11/28/1994	300	Steel	6	88	9	45	232	Not Available
CL920898	HOWARD DWIGHT PHILLI	12/5/1994	195	Steel	6	38	5	58	134	Not Available
CL920899	ALLEN COMPTON	12/12/1994	175	Steel	6	40	20	30	150	Not Available
CL920900	ALLEN COMPTON	12/13/1994	200	Steel	6	40	15	3	110	Not Available
CL930001	JOSEPH L EDMONDSON	12/2/1994	120	Plastic	6	21	4	45	80	Not Available
CL930002	JOSEPH L EDMONDSON	12/5/1994	100	Plastic	6	21	4	45	70	Not Available
CL930003	JOSEPH L EDMONDSON	12/16/1994	70	Plastic	6	21	10	24	45	Not Available
CL930004	JONATHAN SIMON	12/13/1994	130	Plastic	6	21	5	64	99	Not Available
CL930005	JOSEPH L EDMONDSON	12/19/1994	90	Plastic	6	21	7	21	78	Not Available
CL930006	GEORGE F EASTERDAY	12/6/1994	400	Steel	6	20	3	40	199	Not Available
CL930007	RONALD KYKER	11/29/1994	130	Steel	6	63	12	25	25	Not Available
CL930008	JOSEPH L MAYNE	3/29/1995	365	Plastic	6	103	4	24	235	Not Available
CL930009	JOSEPH L MAYNE	3/28/1995	300	Plastic	6	88	5	30	148	Not Available
CL930010	STANLEY L COHEN	11/30/1994	63	Plastic	4	23	Not Available	34	34	Not Available
CL930011	STANLEY L COHEN	12/1/1994	61	Plastic	4	21	Not Available	35	35	Not Available
CL930012	STANLEY L COHEN	12/2/1994	75	Plastic	4	25	Not Available	29	29	Not Available
CL930013	STANLEY L COHEN	11/29/1994	67	Plastic	4	37	Not Available	49	49	Not Available
CL930014	ROBERT W REICHART	11/25/1994	125	Steel	6	63	10	49	125	Not Available
CL930015	RONALD KYKER	12/20/1994	180	Steel	6	63	12	26	32	Not Available
CL930016	ROBERT W REICHART	12/5/1994	300	Steel	6	41	4	40	275	Not Available
CL930017	RONALD KYKER	8/18/1995	280	Steel	6	63	4	48	158	Not Available
CL930018	RONALD KYKER	12/2/1994	280	Steel	6	64	12	36	57	Not Available
CL930019	SANDY B COCHRAN	12/9/1994	240	Steel	6	20	5	20	230	Not Available
CL930020	STANLEY W BOLLINGER	2/26/1995	370	Plastic	6	60	6	47	350	Not Available
CL930021	JOSEPH L EDMONDSON	12/12/1994	90	Steel	6	21	10	41	48	Not Available
CL930022	JOSEPH L MAYNE	3/28/1995	165	Plastic	6	66	15	12	12	Not Available
CL930023	JOSEPH L MAYNE	12/30/1994	460	Steel	6	29	1	49	365	Not Available
CL930024	GEORGE EASTERDAY	12/14/1994	300	Steel	6	80	7	32	111	Not Available
CL930025	GEORGE F EASTERDAY	12/14/1995	200	Steel	6	40	15	55	200	Not Available
CL930026	SANDY B COCHRAN	1/30/1995	180	Steel	6	63	5	53	115	Not Available
CL930027	WAYNE HARLEY	12/22/1994	300	Plastic	6	36	5	90	125	Not Available
CL930028	DANA KYKER JR II	12/30/1994	200	Steel	6	151	12	69	90	Not Available
CL930029	RONALD KYKER	12/16/1994	280	Steel	6	136	12	62	81	Not Available
CL930030	DANA KYKER JR II	1/14/1995	140	Steel	6	102	12	49	50	Not Available
CL930031	RANDALL L ALEXANDER	3/29/1995	100	Steel	6	40	30	25	50	Not Available
CL930032	JONATHAN SIMON	4/26/1995	100	Plastic	6	36	10	26	50	Not Available
CL930033	WAYNE HARLEY	12/16/1994	200	Plastic	6	40	5	40	100	Not Available
CL930034	HOWARD DWIGHT PHILLI	1/5/1995	170	Steel	6	48	10	52	56	Not Available
CL930035	JONATHAN SIMON	5/4/1996	140	Steel	6	30	4	38	84	Not Available
CL930036	JONATHAN SIMON	2/23/1995	80	Steel	6	37	8	42	46	Not Available
CL930037	JONATHAN SIMON	3/15/1995	193	Steel	6	55	4	46	192	Not Available
CL930038	JONATHAN SIMON	12/23/1994	100	Plastic	6	65	12	60	69	Not Available
CL930039	ALLEN COMPTON	1/24/1995	300	Plastic	6	50	6	45	260	Not Available
CL930040	STANLEY W BOLLINGER	12/23/1994	185	Plastic	6	21	10	56	154	Not Available
CL930041	STANLEY W BOLLINGER	1/12/1995	165	Plastic	6	21	8	49	150	Not Available
CL930042	DANA KYKER JR II	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930043	DANA KYKER JR II	4/22/1996	180	Steel	6	41	12	27	38	Not Available
CL930044	HOWARD DWIGHT PHILLI	1/10/1995	195	Steel	6	49	10	65	67	Not Available
CL930045	ROBERT W REICHART	12/23/1994	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930046	PAUL M FABISZAK	1/11/1995	400	Steel	6	20	2	30	370	380
CL930047	ROBERT W REICHART	1/6/1995	100	Steel	6	36	30	23	100	Not Available
CL930048	SANDY B COCHRAN	2/7/1995	250	Steel	6	95	12	52	195	Not Available
CL930049	SANDY B COCHRAN	4/20/1995	200	Plastic	6	93	7	30	140	Not Available
CL930050	SANDY B COCHRAN	4/20/1995	160	Plastic	6	63	20	30	46	Not Available
CL930051	PAUL M FABISZAK	2/1/1995	200	Plastic	6	80	13	38	59	Not Available
CL930052	PAUL M FABISZAK	2/1/1995	200	Plastic	6	60	13	33	56	Not Available
CL930053	PAUL M FABISZAK	2/1/1995	250	Plastic	6	80	11	28	180	Not Available
CL930054	PAUL M FABISZAK	2/1/1995	175	Plastic	6	60	13	45	56	Not Available
CL930055	PAUL M FABISZAK	2/1/1995	175	Plastic	6	60	13	39	54	Not Available
CL930056	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930057	PAUL M FABISZAK	1/31/1995	100	Plastic	6	51	13	28	34	Not Available
CL930058	PAUL M FABISZAK	2/1/1995	200	Steel	6	60	13	46	54	Not Available
CL930059	PAUL M FABISZAK	2/1/1995	250	Plastic	6	42	12	51	66	Not Available
CL930060	PAUL M FABISZAK	2/1/1995	200	Plastic	6	60	13	40	53	Not Available
CL930061	DANA KYKER JR II	1/18/1995	278	Steel	6	60	12	51	126	Not Available
CL930062	RONALD KYKER	1/20/1995	705	Steel	6	137	1	200	600	Not Available
CL930063	JOSEPH L EDMONDSON	1/11/1995	90	Plastic	6	21	3	40	60	Not Available
CL930064	PAUL M FABISZAK	2/27/1995	150	Steel	6	140	10	22	135	Not Available
CL930065	PAUL M FABISZAK	4/20/1995	350	Steel	6	145	14	18	108	Not Available
CL930066	ROBERT W REICHART	2/27/1995	400	Steel	6	94	5	11	400	Not Available
CL930067	ROBERT W REICHART	9/18/1995	300	Steel	6	83	Not Available	10	300	Not Available
CL930068	ROBERT W REICHART	1/26/1995	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930069	STANLEY W BOLLINGER	1/13/1995	105	Plastic	6	20	15	44	46	Not Available
CL930070	HOWARD DWIGHT PHILLI	1/20/1995	350	Steel	6	60	2	63	249	Not Available
CL930071	ROBERT W REICHART	1/26/1995	300	Steel	6	34	4	59	280	Not Available
CL930072	PAUL M FABISZAK	7/25/1995	175	Plastic	6	40	10	50	77	Not Available
CL930073	PAUL M FABISZAK	7/25/1995	175	Plastic	6	70	12	50	56	Not Available
CL930074	PAUL M FABISZAK	2/18/1997	300	Plastic	6	65	4	36	260	Not Available
CL930075	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930076	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930077	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930078	PAUL M FABISZAK	2/18/1997	300	Plastic	6	85	4	21	264	Not Available
CL930079	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930080	PAUL M FABISZAK	10/1/1996	175	Plastic	6	75	13	37	46	Not Available
CL930081	PAUL M FABISZAK	4/7/1995	150	Plastic	6	40	13	48	56	Not Available
CL930082	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930083	PAUL M FABISZAK	10/17/1996	200	Plastic	6	20	12	45	112	Not Available
CL930084	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930085	PAUL M FABISZAK	7/25/1995	200	Plastic	6	20	13	41	47	Not Available
CL930086	PAUL M FABISZAK	10/1/1996	175	Plastic	6	20	13	43	51	Not Available
CL930087	PAUL M FABISZAK	6/7/1995	200	Plastic	6	20	11	45	120	Not Available
CL930088	PAUL M FABISZAK	7/13/1995	150	Plastic	6	60	13	35	39	Not Available
CL930089	PAUL M FABISZAK	5/21/1996	200	Plastic	6	60	13	32	41	Not Available
CL930090	PAUL M FABISZAK	12/15/1995	200	Plastic	6	47	15	43	44	Not Available
CL930091	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930092	PAUL M FABISZAK	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930093	PAUL M FABISZAK	4/14/1995	250	Plastic	6	40	12	45	78	Not Available
CL930094	PAUL M FABISZAK	11/16/1995	250	Plastic	6	62	12	75	79	Not Available
CL930095	PAUL M FABISZAK	10/1/1996	250	Plastic	6	84	13	55	100	Not Available
CL930096	PAUL M FABISZAK	12/14/1995	300	Plastic	6	98	10	80	100	Not Available
CL930097	DANA KYKER JR II	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930098	WAYNE HARLEY	2/20/1995	300	Plastic	6	40	12	104	122	Not Available
CL930099	SANDY B COCHRAN	2/14/1995	180	Plastic	6	74	15	47	53	Not Available
CL930100	DANA KYKER JR II	3/16/1995	230	Steel	6	54	12	34	46	Not Available
CL930101	JOSEPH L MAYNE	1/25/1995	245	Steel	6	69	20	59	81	Not Available
CL930102	JOSEPH L MAYNE	1/25/1995	180	Steel	6	63	20	63	63	Not Available
CL930103	JOSEPH L EDMONDSON	2/2/1995	80	Steel	6	21	10	23	30	Not Available
CL930104	JOSEPH L EDMONDSON	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930105	JONATHAN SIMON	2/8/1995	100	Steel	6	76	4	33	95	Not Available
CL930106	JONATHAN SIMON	3/31/1995	80	Steel	6	56	5	30	70	Not Available
CL930107	JONATHAN SIMON	10/7/1995	110	Plastic	6	94	6	37	104	Not Available
CL930108	JONATHAN SIMON	5/11/1995	100	Plastic	6	73	6	34	95	Not Available
CL930109	JONATHAN SIMON	5/3/1995	95	Plastic	6	76	10	33	44	Not Available
CL930110	JONATHAN SIMON	4/28/1995	90	Steel	6	61	10	11	61	Not Available
CL930111	JONATHAN SIMON	6/5/1995	65	Steel	6	25	15	22	34	Not Available
CL930112	JONATHAN SIMON	3/27/1995	70	Steel	6	29	10	24	27	Not Available
CL930113	JONATHAN SIMON	3/24/1995	80	Steel	6	56	10	32	41	Not Available
CL930114	JONATHAN SIMON	2/7/1995	130	Steel	6	81	8	35	51	Not Available
CL930115	GEORGE F EASTERDAY	1/27/1995	160	Steel	6	20	10	39	43	Not Available
CL930116	GEORGE F EASTERDAY	4/7/1995	400	Steel	6	64	3	43	177	Not Available
CL930117	HOWARD DWIGHT PHILLI	2/5/1995	260	Steel	6	49	2	62	145	Not Available
CL930118	ROBERT W REICHART	2/14/1995	200	Steel	6	101	5	62	114	Not Available
CL930119	STANLEY W BOLLINGER	2/14/1995	250	Plastic	6	39	4	58	250	Not Available
CL930120	SANDY B COCHRAN	3/2/1995	200	Plastic	6	70	10	42	115	Not Available
CL930121	WAYNE HARLEY	2/13/1995	125	Plastic	6	23	15	60	75	Not Available
CL930122	ROBERT W REICHART	2/21/1995	150	Steel	6	69	9	79	98	Not Available
CL930123	ROBERT W REICHART	2/21/1995	200	Steel	6	62	8	71	103	Not Available
CL930124	CHARLES H EICHELBERG	2/28/1995	375	Steel	8	100	Not Available	Not Available	Not Available	Not Available
CL930125	MICHAEL BARLOW	5/8/1995	40	Plastic	4	10	Not Available	Not Available	Not Available	Not Available
CL930126	DANA KYKER JR II	2/3/1994	203	Steel	6	33	6	43	138	Not Available
CL930127	SANDY B COCHRAN	2/20/1995	260	Plastic	6	82	4	61	216	Not Available
CL930128	STANLEY L COHEN	2/7/1995	55	Plastic	2	35	Not Available	47	47	Not Available
CL930129	ROBERT W REICHART	2/8/1995	300	Steel	6	20	2	40	300	Not Available
CL930130	STANLEY L COHEN	2/8/1995	55	Plastic	2	35	Not Available	47	47	Not Available
CL930131	STANLEY L COHEN	2/7/1995	55	Plastic	2	35	Not Available	47	47	Not Available
CL930132	STANLEY W BOLLINGER	2/20/1995	65	Plastic	6	47	20	38	65	60
CL930133	PAUL M FABISZAK	2/12/1995	30	Plastic	4	10	1	1	1	Not Available
CL930134	JONATHAN SIMON	5/9/1995	80	Plastic	6	61	10	16	30	Not Available
CL930135	ROBERT L CLINE	2/24/1995	275	Steel	6	43	6	55	95	Not Available
CL930136	SANDY B COCHRAN	2/23/1995	200	Steel	6	84	12	6	88	Not Available
CL930137	JONATHAN SIMON	3/9/1995	95	Plastic	6	21	6	42	90	Not Available
CL930138	PAUL M FABISZAK	5/25/1995	105	Steel	6	48	10	15	15	Not Available
CL930139	JOSEPH L MAYNE	2/24/1995	260	Steel	6	35	20	6	29	Not Available
CL930140	WAYNE HARLEY	3/27/1995	100	Plastic	6	41	15	28	30	Not Available
CL930141	JOSEPH L MAYNE	2/27/1995	460	Steel	6	95	1	52	280	Not Available
CL930142	JONATHAN SIMON	4/20/1995	140	Steel	6	20	10	80	119	Not Available
CL930143	ROBERT L CLINE	5/25/1995	425	Steel	6	40	1	Not Available	150	Not Available
CL930144	HOWARD DWIGHT PHILLI	2/23/1995	150	Steel	6	48	10	37	55	Not Available
CL930145	WAYNE HARLEY	3/21/1995	250	Plastic	6	36	9	14	98	Not Available
CL930146	AUSTIN GARVER	3/14/1995	360	Steel	6	63	4	8	86	Not Available
CL930147	RONALD KYKER	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930148	WAYNE HARLEY	3/1/1995	300	Plastic	6	40	2	40	300	Not Available
CL930149	WAYNE HARLEY	3/24/1995	500	Plastic	6	40	3	11	260	Not Available
CL930150	SANDY B COCHRAN	6/23/1995	260	Plastic	6	29	6	42	195	Not Available
CL930151	SANDY B COCHRON	6/23/1995	260	Plastic	6	29	6	42	195	Not Available
CL930152	RONALD KYKER	4/14/1995	180	Steel	6	102	10	47	82	Not Available
CL930153	RONALD KYKER	4/14/1995	255	Steel	6	120	12	43	97	Not Available
CL930154	RONALD KYKER	3/30/1995	155	Steel	6	62	12	40	41	Not Available
CL930155	RONALD KYKER	4/22/1995	180	Steel	6	50	12	34	71	Not Available
CL930156	RONALD KYKER	5/19/1995	230	Steel	6	107	12	44	74	Not Available
CL930157	RONALD KYKER	4/18/1995	205	Steel	6	88	10	48	84	Not Available
CL930158	RONALD KYKER	4/19/1995	180	Steel	6	105	10	50	58	Not Available
CL930159	RONALD KYKER	4/22/1995	130	Steel	6	82	9	40	43	Not Available
CL930160	WAYNE HARLEY	3/10/1995	125	Steel	6	36	8	20	125	Not Available
CL930161	RONALD KYKER	3/29/1995	130	Steel	6	62	12	43	46	Not Available
CL930162	RONALD KYKER	3/29/1995	280	Steel	6	71	12	40	60	Not Available
CL930163	RONALD KYKER	3/28/1995	280	Steel	6	72	12	44	59	Not Available
CL930164	RONALD KYKER	3/18/1995	280	Steel	6	85	12	21	105	Not Available
CL930165	RONALD KYKER	3/22/1995	205	Steel	6	82	12	28	37	Not Available
CL930166	RONALD KYKER	3/31/1995	255	Steel	6	78	12	34	41	Not Available
CL930167	RONALD KYKER	4/8/1995	505	Steel	6	62	2	25	413	Not Available
CL930168	SANDY B COCHRAN	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available	Not Available
CL930169	SANDY B COCHRON	3/8/1995	180	Steel	6	73	15	42	160	Not Available
CL930170	JOSEPH L MAYNE	3/31/1995	205	Steel	6	127	12	56	80	Not Available
